"Date Heure, GMT+01:00",Pression différentielle (m),Temperature (K)
17/06/04 18:00:00,0.8391141732283464,287.624
17/06/04 18:15:00,0.8389858267716535,287.691
17/06/04 18:30:00,0.8386598425196851,287.719
17/06/04 18:45:00,0.8383944881889762,287.775
17/06/04 19:00:00,0.8382677165354329,287.81199999999995
17/06/04 19:15:00,0.8379929133858267,287.866
17/06/04 19:30:00,0.837867716535433,287.894
17/06/04 19:45:00,0.8379535433070865,287.926
17/06/04 20:00:00,0.8380338582677164,287.941
17/06/04 20:15:00,0.8381921259842519,287.95399999999995
17/06/04 20:30:00,0.8385968503937007,287.951
17/06/04 20:45:00,0.8389015748031494,287.939
17/06/04 21:00:00,0.8390937007874014,287.915
17/06/04 21:15:00,0.8392952755905511,287.878
17/06/04 21:30:00,0.8396937007874015,287.83
17/06/04 21:45:00,0.8401102362204722,287.778
17/06/04 22:00:00,0.8403661417322835,287.721
17/06/04 22:15:00,0.8408803149606298,287.664
17/06/04 22:30:00,0.841222834645669,287.604
17/06/04 22:45:00,0.841599212598425,287.549
17/06/04 23:00:00,0.841927559055118,287.492
17/06/04 23:15:00,0.8422803149606298,287.438
17/06/04 23:30:00,0.842763779527559,287.376
17/06/04 23:45:00,0.8432322834645667,287.31699999999995
17/06/05 00:00:00,0.8435330708661416,287.25699999999995
17/06/05 00:15:00,0.8438763779527558,287.198
17/06/05 00:30:00,0.844191338582677,287.134
17/06/05 00:45:00,0.844623622047244,287.072
17/06/05 01:00:00,0.845007874015748,287.009
17/06/05 01:15:00,0.8454559055118108,286.949
17/06/05 01:30:00,0.8458078740157479,286.88899999999995
17/06/05 01:45:00,0.8461566929133857,286.831
17/06/05 02:00:00,0.8464999999999999,286.77599999999995
17/06/05 02:15:00,0.8468141732283463,286.725
17/06/05 02:30:00,0.8469929133858266,286.677
17/06/05 02:45:00,0.8472889763779528,286.626
17/06/05 03:00:00,0.8476456692913384,286.58
17/06/05 03:15:00,0.8479629921259841,286.533
17/06/05 03:30:00,0.8481220472440943,286.486
17/06/05 03:45:00,0.8483228346456692,286.444
17/06/05 04:00:00,0.8486196850393701,286.399
17/06/05 04:15:00,0.8487417322834644,286.35299999999995
17/06/05 04:30:00,0.849083464566929,286.307
17/06/05 04:45:00,0.8491905511811021,286.259
17/06/05 05:00:00,0.8494401574803148,286.21599999999995
17/06/05 05:15:00,0.8496999999999999,286.167
17/06/05 05:30:00,0.8498826771653542,286.122
17/06/05 05:45:00,0.8501685039370078,286.085
17/06/05 06:00:00,0.8502417322834644,286.048
17/06/05 06:15:00,0.8503393700787402,286.017
17/06/05 06:30:00,0.8505968503937007,285.98999999999995
17/06/05 06:45:00,0.8505370078740156,285.971
17/06/05 07:00:00,0.8504606299212597,285.967
17/06/05 07:15:00,0.8501724409448818,285.984
17/06/05 07:30:00,0.8497976377952755,286.012
17/06/05 07:45:00,0.8494535433070864,286.039
17/06/05 08:00:00,0.8489244094488188,286.08
17/06/05 08:15:00,0.8484330708661417,286.106
17/06/05 08:30:00,0.847799212598425,286.15099999999995
17/06/05 08:45:00,0.8473448818897638,286.184
17/06/05 09:00:00,0.929751181102362,286.21599999999995
17/06/05 09:15:00,0.9298614173228344,286.25199999999995
17/06/05 09:30:00,0.9299842519685038,286.291
17/06/05 09:45:00,0.8505165354330707,286.328
17/06/05 10:00:00,0.9302015748031494,286.36
17/06/05 10:15:00,0.9302803149606298,286.386
17/06/05 10:30:00,0.9303842519685038,286.417
17/06/05 10:45:00,0.930462992125984,286.444
17/06/05 11:00:00,0.930563779527559,286.476
17/06/05 11:15:00,0.9306582677165351,286.506
17/06/05 11:30:00,0.9307685039370078,286.541
17/06/05 11:45:00,0.9308944881889762,286.581
17/06/05 12:00:00,0.931007874015748,286.617
17/06/05 12:15:00,0.931174803149606,286.67
17/06/05 12:30:00,0.931366929133858,286.731
17/06/05 12:45:00,0.93155905511811,286.792
17/06/05 13:00:00,0.931807874015748,286.868
17/06/05 13:15:00,0.9319748031496062,286.924
17/06/05 13:30:00,0.8398362204724408,286.951
17/06/05 13:45:00,0.9321889763779528,286.993
17/06/05 14:00:00,0.9324062992125982,287.059
17/06/05 14:15:00,0.932592125984252,287.12
17/06/05 14:30:00,0.9327866141732282,287.177
17/06/05 14:45:00,0.9330519685039368,287.267
17/06/05 15:00:00,0.9333291338582675,287.354
17/06/05 15:15:00,0.9335622047244092,287.429
17/06/05 15:30:00,0.8363496062992125,287.513
17/06/05 15:45:00,0.9340724409448818,287.589
17/06/05 16:00:00,0.934340157480315,287.671
17/06/05 16:15:00,0.8378259842519685,287.731
17/06/05 16:30:00,0.8351881889763777,287.82899999999995
17/06/05 16:45:00,0.8346881889763779,287.88199999999995
17/06/05 17:00:00,0.9351645669291336,287.929
17/06/05 17:15:00,0.9354007874015748,288.005
17/06/05 17:30:00,0.8434047244094486,288.06199999999995
17/06/05 17:45:00,0.8371889763779525,288.138
17/06/05 18:00:00,0.9359527559055116,288.18699999999995
17/06/05 18:15:00,0.936163779527559,288.255
17/06/05 18:30:00,0.9363464566929132,288.313
17/06/05 18:45:00,0.8331889763779526,288.35299999999995
17/06/05 19:00:00,0.8331244094488187,288.384
17/06/05 19:15:00,0.8331488188976376,288.42499999999995
17/06/05 19:30:00,0.8329905511811022,288.477
17/06/05 19:45:00,0.8328346456692913,288.496
17/06/05 20:00:00,0.8328377952755905,288.519
17/06/05 20:15:00,0.8329960629921259,288.532
17/06/05 20:30:00,0.8330456692913385,288.544
17/06/05 20:45:00,0.8331992125984251,288.549
17/06/05 21:00:00,0.8333669291338582,288.543
17/06/05 21:15:00,0.8335244094488188,288.532
17/06/05 21:30:00,0.8337204724409447,288.517
17/06/05 21:45:00,0.8338614173228347,288.493
17/06/05 22:00:00,0.8341070866141732,288.467
17/06/05 22:15:00,0.8343456692913386,288.434
17/06/05 22:30:00,0.8346944881889764,288.399
17/06/05 22:45:00,0.8349448818897635,288.36499999999995
17/06/05 23:00:00,0.835231496062992,288.331
17/06/05 23:15:00,0.8353574803149605,288.292
17/06/05 23:30:00,0.8357188976377953,288.255
17/06/05 23:45:00,0.8360322834645668,288.219
17/06/06 00:00:00,0.8361204724409447,288.186
17/06/06 00:15:00,0.8364795275590552,288.154
17/06/06 00:30:00,0.8365291338582675,288.126
17/06/06 00:45:00,0.8365212598425196,288.095
17/06/06 01:00:00,0.8368779527559053,288.045
17/06/06 01:15:00,0.8370023622047243,287.995
17/06/06 01:30:00,0.8374590551181101,287.993
17/06/06 01:45:00,0.8380503937007872,287.932
17/06/06 02:00:00,0.8381102362204723,287.90599999999995
17/06/06 02:15:00,0.8385377952755905,287.894
17/06/06 02:30:00,0.8390259842519685,287.82
17/06/06 02:45:00,0.8393385826771653,287.761
17/06/06 03:00:00,0.8399708661417322,287.709
17/06/06 03:15:00,0.8402220472440944,287.659
17/06/06 03:30:00,0.8399897637795273,287.61499999999995
17/06/06 03:45:00,0.8408220472440944,287.573
17/06/06 04:00:00,0.8407818897637793,287.525
17/06/06 04:15:00,0.8411228346456691,287.475
17/06/06 04:30:00,0.8416937007874016,287.433
17/06/06 04:45:00,0.8417606299212597,287.396
17/06/06 05:00:00,0.8421881889763778,287.363
17/06/06 05:15:00,0.8422645669291338,287.33
17/06/06 05:30:00,0.8425897637795275,287.296
17/06/06 05:45:00,0.8425732283464565,287.26399999999995
17/06/06 06:00:00,0.8423622047244094,287.321
17/06/06 06:15:00,0.8417464566929133,287.278
17/06/06 06:30:00,0.8419149606299211,287.219
17/06/06 06:45:00,0.8423574803149605,287.164
17/06/06 07:00:00,0.8429779527559053,287.093
17/06/06 07:15:00,0.8428629921259841,287.009
17/06/06 07:30:00,0.8430629921259841,286.957
17/06/06 07:45:00,0.8431102362204722,286.92999999999995
17/06/06 08:00:00,0.8429456692913386,286.892
17/06/06 08:15:00,0.8428724409448818,286.864
17/06/06 08:30:00,0.843275590551181,286.82899999999995
17/06/06 08:45:00,0.8434062992125984,286.799
17/06/06 09:00:00,0.8429976377952754,286.754
17/06/06 09:15:00,0.8427110236220472,286.745
17/06/06 09:30:00,0.8424629921259841,286.715
17/06/06 09:45:00,0.8429204724409447,286.67999999999995
17/06/06 10:00:00,0.8428322834645667,286.671
17/06/06 10:15:00,0.84263937007874,286.667
17/06/06 10:30:00,0.842731496062992,286.682
17/06/06 10:45:00,0.8426748031496062,286.662
17/06/06 11:00:00,0.8431055118110237,286.608
17/06/06 11:15:00,0.8432055118110234,286.574
17/06/06 11:30:00,0.8439456692913386,286.541
17/06/06 11:45:00,0.8430779527559055,286.568
17/06/06 12:00:00,0.8427181102362205,286.569
17/06/06 12:15:00,0.8432818897637794,286.542
17/06/06 12:30:00,0.8429314960629919,286.54999999999995
17/06/06 12:45:00,0.8432834645669289,286.535
17/06/06 13:00:00,0.843287401574803,286.518
17/06/06 13:15:00,0.8432921259842519,286.489
17/06/06 13:30:00,0.8438322834645668,286.488
17/06/06 13:45:00,0.8438629921259841,286.47
17/06/06 14:00:00,0.8426614173228346,286.512
17/06/06 14:15:00,0.8426251968503937,286.548
17/06/06 14:30:00,0.8417007874015747,286.599
17/06/06 14:45:00,0.8422645669291338,286.589
17/06/06 15:00:00,0.8421448818897638,286.613
17/06/06 15:15:00,0.8418433070866139,286.629
17/06/06 15:30:00,0.8415606299212597,286.623
17/06/06 15:45:00,0.8420086614173228,286.608
17/06/06 16:00:00,0.8422685039370078,286.617
17/06/06 16:15:00,0.8420165354330706,286.619
17/06/06 16:30:00,0.8424055118110236,286.587
17/06/06 16:45:00,0.8430740157480313,286.559
17/06/06 17:00:00,0.8429220472440945,286.524
17/06/06 17:15:00,0.8432307086614171,286.503
17/06/06 17:30:00,0.8429141732283464,286.491
17/06/06 17:45:00,0.8433992125984251,286.521
17/06/06 18:00:00,0.8420259842519684,286.767
17/06/06 18:15:00,0.8431858267716535,286.709
17/06/06 18:30:00,0.8432055118110237,286.617
17/06/06 18:45:00,0.8425574803149606,286.682
17/06/06 19:00:00,0.8427803149606298,286.625
17/06/06 19:15:00,0.8434889763779526,286.521
17/06/06 19:30:00,0.8423582677165353,286.799
17/06/06 19:45:00,0.8432488188976376,286.667
17/06/06 20:00:00,0.8437881889763779,286.574
17/06/06 20:15:00,0.8439165354330707,286.50699999999995
17/06/06 20:30:00,0.8439204724409448,286.473
17/06/06 20:45:00,0.8442330708661415,286.431
17/06/06 21:00:00,0.8445874015748029,286.38899999999995
17/06/06 21:15:00,0.8450653543307085,286.35
17/06/06 21:30:00,0.8451196850393697,286.31199999999995
17/06/06 21:45:00,0.8451385826771651,286.277
17/06/06 22:00:00,0.8453488188976378,286.238
17/06/06 22:15:00,0.8459330708661416,286.20399999999995
17/06/06 22:30:00,0.8461228346456692,286.169
17/06/06 22:45:00,0.8461606299212597,286.13899999999995
17/06/06 23:00:00,0.8465370078740158,286.106
17/06/06 23:15:00,0.8466771653543305,286.074
17/06/06 23:30:00,0.84681968503937,286.044
17/06/06 23:45:00,0.8470937007874015,286.006
17/06/07 00:00:00,0.8473464566929133,285.967
17/06/07 00:15:00,0.8476165354330709,285.928
17/06/07 00:30:00,0.8478937007874014,285.89
17/06/07 00:45:00,0.8480118110236219,285.855
17/06/07 01:00:00,0.8483937007874014,285.819
17/06/07 01:15:00,0.8484543307086612,285.783
17/06/07 01:30:00,0.8487251968503937,285.745
17/06/07 01:45:00,0.8490653543307085,285.707
17/06/07 02:00:00,0.8492582677165353,285.673
17/06/07 02:15:00,0.8494913385826771,285.641
17/06/07 02:30:00,0.8497866141732283,285.606
17/06/07 02:45:00,0.8499047244094488,285.573
17/06/07 03:00:00,0.8501637795275588,285.537
17/06/07 03:15:00,0.8501559055118109,285.504
17/06/07 03:30:00,0.850311023622047,285.473
17/06/07 03:45:00,0.8504929133858267,285.445
17/06/07 04:00:00,0.8506212598425197,285.419
17/06/07 04:15:00,0.8508039370078739,285.392
17/06/07 04:30:00,0.8507409448818896,285.372
17/06/07 04:45:00,0.8507283464566927,285.348
17/06/07 05:00:00,0.8508204724409447,285.324
17/06/07 05:15:00,0.8508314960629921,285.293
17/06/07 05:30:00,0.8508039370078739,285.271
17/06/07 05:45:00,0.8508251968503935,285.249
17/06/07 06:00:00,0.8507385826771654,285.233
17/06/07 06:15:00,0.8506212598425197,285.215
17/06/07 06:30:00,0.8505779527559053,285.20399999999995
17/06/07 06:45:00,0.8504771653543307,285.19
17/06/07 07:00:00,0.8504165354330707,285.186
17/06/07 07:15:00,0.8503645669291338,285.181
17/06/07 07:30:00,0.8501078740157479,285.171
17/06/07 07:45:00,0.8500866141732283,285.19
17/06/07 08:00:00,0.8495992125984251,285.186
17/06/07 08:15:00,0.8496204724409447,285.18699999999995
17/06/07 08:30:00,0.8492905511811022,285.193
17/06/07 08:45:00,0.8489685039370078,285.209
17/06/07 09:00:00,0.8484566929133857,285.23999999999995
17/06/07 09:15:00,0.8486543307086613,285.21599999999995
17/06/07 09:30:00,0.8482110236220471,285.206
17/06/07 09:45:00,0.8485110236220471,285.2
17/06/07 10:00:00,0.8481086614173227,285.2
17/06/07 10:15:00,0.8480188976377951,285.207
17/06/07 10:30:00,0.8478141732283463,285.20399999999995
17/06/07 10:45:00,0.8475055118110235,285.225
17/06/07 11:00:00,0.8465803149606298,285.248
17/06/07 11:15:00,0.8464818897637794,285.292
17/06/07 11:30:00,0.8459645669291337,285.349
17/06/07 11:45:00,0.8455842519685038,285.381
17/06/07 12:00:00,0.8452543307086613,285.405
17/06/07 12:15:00,0.8446913385826771,285.433
17/06/07 12:30:00,0.8449141732283464,285.458
17/06/07 12:45:00,0.8436173228346456,285.484
17/06/07 13:00:00,0.8442803149606299,285.522
17/06/07 13:15:00,0.8435968503937007,285.553
17/06/07 13:30:00,0.843491338582677,285.588
17/06/07 13:45:00,0.8432401574803149,285.637
17/06/07 14:00:00,0.8428062992125983,285.691
17/06/07 14:15:00,0.8418724409448817,285.754
17/06/07 14:30:00,0.8418062992125984,285.815
17/06/07 14:45:00,0.8405519685039369,285.869
17/06/07 15:00:00,0.8405023622047243,285.93699999999995
17/06/07 15:15:00,0.8403212598425196,285.976
17/06/07 15:30:00,0.8397488188976377,286.042
17/06/07 15:45:00,0.8393094488188975,286.098
17/06/07 16:00:00,0.8388653543307086,286.164
17/06/07 16:15:00,0.8386724409448817,286.223
17/06/07 16:30:00,0.8381960629921258,286.273
17/06/07 16:45:00,0.8377929133858266,286.331
17/06/07 17:00:00,0.8375535433070865,286.399
17/06/07 17:15:00,0.8367362204724408,286.48
17/06/07 17:30:00,0.8363133858267714,286.545
17/06/07 17:45:00,0.8360299212598422,286.598
17/06/07 18:00:00,0.8358110236220472,286.661
17/06/07 18:15:00,0.8354031496062991,286.731
17/06/07 18:30:00,0.8350448818897636,286.763
17/06/07 18:45:00,0.8345574803149606,286.84
17/06/07 19:00:00,0.8345401574803148,286.888
17/06/07 19:15:00,0.8342795275590551,286.931
17/06/07 19:30:00,0.8341629921259842,286.96
17/06/07 19:45:00,0.8341456692913385,286.982
17/06/07 20:00:00,0.8341259842519684,287.012
17/06/07 20:15:00,0.8341141732283462,287.033
17/06/07 20:30:00,0.8342338582677162,287.04999999999995
17/06/07 20:45:00,0.834399212598425,287.054
17/06/07 21:00:00,0.8345960629921259,287.044
17/06/07 21:15:00,0.8348692913385827,287.02
17/06/07 21:30:00,0.8351047244094489,286.988
17/06/07 21:45:00,0.8355314960629918,286.949
17/06/07 22:00:00,0.8356968503937007,286.907
17/06/07 22:15:00,0.8361204724409448,286.867
17/06/07 22:30:00,0.8365078740157479,286.825
17/06/07 22:45:00,0.8367771653543306,286.779
17/06/07 23:00:00,0.8370811023622046,286.73999999999995
17/06/07 23:15:00,0.8374362204724408,286.703
17/06/07 23:30:00,0.8376858267716534,286.667
17/06/07 23:45:00,0.8380803149606298,286.631
17/06/08 00:00:00,0.8383055118110235,286.59
17/06/08 00:15:00,0.8386716535433071,286.548
17/06/08 00:30:00,0.8390976377952756,286.501
17/06/08 00:45:00,0.8393614173228345,286.455
17/06/08 01:00:00,0.8398582677165354,286.402
17/06/08 01:15:00,0.8403070866141732,286.35
17/06/08 01:30:00,0.8407464566929131,286.295
17/06/08 01:45:00,0.8410842519685038,286.23999999999995
17/06/08 02:00:00,0.841379527559055,286.18699999999995
17/06/08 02:15:00,0.8418251968503935,286.131
17/06/08 02:30:00,0.8422023622047242,286.083
17/06/08 02:45:00,0.8425999999999998,286.03
17/06/08 03:00:00,0.8430283464566928,285.97799999999995
17/06/08 03:15:00,0.8432582677165352,285.929
17/06/08 03:30:00,0.8436692913385826,285.884
17/06/08 03:45:00,0.8440110236220473,285.839
17/06/08 04:00:00,0.8444456692913385,285.79
17/06/08 04:15:00,0.8448480314960629,285.747
17/06/08 04:30:00,0.8451598425196849,285.70399999999995
17/06/08 04:45:00,0.8453866141732281,285.67
17/06/08 05:00:00,0.8455055118110235,285.64
17/06/08 05:15:00,0.8458078740157479,285.61499999999995
17/06/08 05:30:00,0.8459370078740157,285.596
17/06/08 05:45:00,0.845875590551181,285.585
17/06/08 06:00:00,0.8460519685039369,285.578
17/06/08 06:15:00,0.845979527559055,285.575
17/06/08 06:30:00,0.8460779527559056,285.572
17/06/08 06:45:00,0.8459976377952756,285.575
17/06/08 07:00:00,0.8458448818897637,285.582
17/06/08 07:15:00,0.8456401574803148,285.597
17/06/08 07:30:00,0.8454653543307085,285.61499999999995
17/06/08 07:45:00,0.8451125984251968,285.649
17/06/08 08:00:00,0.8447157480314961,285.685
17/06/08 08:15:00,0.8441866141732282,285.723
17/06/08 08:30:00,0.8437267716535433,285.765
17/06/08 08:45:00,0.8431,285.813
17/06/08 09:00:00,0.8426346456692912,285.854
17/06/08 09:15:00,0.8421866141732282,285.91
17/06/08 09:30:00,0.8417913385826773,285.959
17/06/08 09:45:00,0.8410204724409447,286.009
17/06/08 10:00:00,0.8400716535433072,286.072
17/06/08 10:15:00,0.8399023622047244,286.13
17/06/08 10:30:00,0.8393818897637794,286.18699999999995
17/06/08 10:45:00,0.8390614173228346,286.235
17/06/08 11:00:00,0.8386582677165353,286.27
17/06/08 11:15:00,0.8382944881889762,286.309
17/06/08 11:30:00,0.8376559055118109,286.357
17/06/08 11:45:00,0.8372795275590548,286.41299999999995
17/06/08 12:00:00,0.8371275590551182,286.464
17/06/08 12:15:00,0.8366818897637794,286.515
17/06/08 12:30:00,0.8359488188976376,286.577
17/06/08 12:45:00,0.8354889763779525,286.65599999999995
17/06/08 13:00:00,0.8348543307086613,286.737
17/06/08 13:15:00,0.8343204724409449,286.822
17/06/08 13:30:00,0.8339889763779526,286.898
17/06/08 13:45:00,0.8333574803149606,286.973
17/06/08 14:00:00,0.8329669291338582,287.059
17/06/08 14:15:00,0.8319803149606299,287.152
17/06/08 14:30:00,0.8316999999999999,287.246
17/06/08 14:45:00,0.8309322834645669,287.357
17/06/08 15:00:00,0.8304409448818897,287.426
17/06/08 15:15:00,0.8298755905511811,287.508
17/06/08 15:30:00,0.8290976377952755,287.607
17/06/08 15:45:00,0.828431496062992,287.715
17/06/08 16:00:00,0.8278417322834645,287.814
17/06/08 16:15:00,0.8273425196850392,287.912
17/06/08 16:30:00,0.8266503937007872,288.009
17/06/08 16:45:00,0.8260157480314958,288.122
17/06/08 17:00:00,0.8254370078740156,288.234
17/06/08 17:15:00,0.8249401574803149,288.347
17/06/08 17:30:00,0.824183464566929,288.453
17/06/08 17:45:00,0.8236299212598422,288.54999999999995
17/06/08 18:00:00,0.823123622047244,288.644
17/06/08 18:15:00,0.8228708661417321,288.73999999999995
17/06/08 18:30:00,0.8222897637795274,288.813
17/06/08 18:45:00,0.8221385826771652,288.871
17/06/08 19:00:00,0.8219330708661416,288.923
17/06/08 19:15:00,0.8219944881889762,288.975
17/06/08 19:30:00,0.8219803149606297,289.02
17/06/08 19:45:00,0.8218826771653542,289.071
17/06/08 20:00:00,0.8218031496062992,289.126
17/06/08 20:15:00,0.8216929133858267,289.172
17/06/08 20:30:00,0.8215850393700785,289.212
17/06/08 20:45:00,0.8216393700787402,289.238
17/06/08 21:00:00,0.8217125984251967,289.243
17/06/08 21:15:00,0.8219307086614174,289.236
17/06/08 21:30:00,0.822155905511811,289.215
17/06/08 21:45:00,0.8223748031496063,289.19
17/06/08 22:00:00,0.8226023622047243,289.165
17/06/08 22:15:00,0.8230220472440943,289.13899999999995
17/06/08 22:30:00,0.8231811023622045,289.117
17/06/08 22:45:00,0.8232858267716536,289.096
17/06/08 23:00:00,0.8234448818897637,289.072
17/06/08 23:15:00,0.823566929133858,289.045
17/06/08 23:30:00,0.8236952755905511,289.018
17/06/08 23:45:00,0.8240692913385824,288.98999999999995
17/06/09 00:00:00,0.8242212598425197,288.959
17/06/09 00:15:00,0.8242771653543307,288.931
17/06/09 00:30:00,0.8242913385826771,288.904
17/06/09 00:45:00,0.8244881889763778,288.895
17/06/09 01:00:00,0.8246094488188975,288.883
17/06/09 01:15:00,0.8249401574803148,288.86499999999995
17/06/09 01:30:00,0.8250685039370078,288.835
17/06/09 01:45:00,0.8254354330708661,288.798
17/06/09 02:00:00,0.8259937007874015,288.755
17/06/09 02:15:00,0.8261275590551178,288.70399999999995
17/06/09 02:30:00,0.8246850393700786,288.659
17/06/09 02:45:00,0.8222370078740157,288.558
17/06/09 03:00:00,0.8254456692913384,289.057
17/06/09 03:15:00,0.8250921259842521,288.69
17/06/09 03:30:00,0.8278055118110237,288.493
17/06/09 03:45:00,0.8247606299212598,288.929
17/06/09 04:00:00,0.8270165354330706,288.581
17/06/09 04:15:00,0.8283527559055117,288.393
17/06/09 04:30:00,0.8286653543307085,288.289
17/06/09 04:45:00,0.8285763779527558,288.198
17/06/09 05:00:00,0.8288740157480313,288.135
17/06/09 05:15:00,0.8295551181102362,288.089
17/06/09 05:30:00,0.8292842519685037,288.045
17/06/09 05:45:00,0.8301913385826772,288.003
17/06/09 06:00:00,0.8300716535433069,287.963
17/06/09 06:15:00,0.8305133858267716,287.926
17/06/09 06:30:00,0.8309889763779527,287.893
17/06/09 06:45:00,0.8311086614173226,287.869
17/06/09 07:00:00,0.8312472440944881,287.852
17/06/09 07:15:00,0.8310377952755906,287.875
17/06/09 07:30:00,0.8312629921259842,287.873
17/06/09 07:45:00,0.8314212598425196,287.866
17/06/09 08:00:00,0.831247244094488,287.872
17/06/09 08:15:00,0.831331496062992,287.869
17/06/09 08:30:00,0.8312803149606298,287.869
17/06/09 08:45:00,0.8313015748031496,287.873
17/06/09 09:00:00,0.8313401574803149,287.887
17/06/09 09:15:00,0.8311417322834644,287.908
17/06/09 09:30:00,0.8307960629921258,287.927
17/06/09 09:45:00,0.8304929133858265,287.92999999999995
17/06/09 10:00:00,0.8303417322834645,287.902
17/06/09 10:15:00,0.8305818897637794,287.861
17/06/09 10:30:00,0.83051968503937,287.846
17/06/09 10:45:00,0.830527559055118,287.835
17/06/09 11:00:00,0.8305905511811021,287.838
17/06/09 11:15:00,0.8307062992125984,287.866
17/06/09 11:30:00,0.8297826771653544,287.921
17/06/09 11:45:00,0.8291488188976376,287.98
17/06/09 12:00:00,0.8289370078740156,288.011
17/06/09 12:15:00,0.8290811023622046,288.053
17/06/09 12:30:00,0.8282582677165353,288.113
17/06/09 12:45:00,0.8282858267716535,288.137
17/06/09 13:00:00,0.8281291338582677,288.159
17/06/09 13:15:00,0.827818897637795,288.19199999999995
17/06/09 13:30:00,0.8272551181102362,288.219
17/06/09 13:45:00,0.8274173228346455,288.23999999999995
17/06/09 14:00:00,0.8273905511811022,288.23999999999995
17/06/09 14:15:00,0.8271291338582676,288.263
17/06/09 14:30:00,0.826783464566929,288.28099999999995
17/06/09 14:45:00,0.827079527559055,288.292
17/06/09 15:00:00,0.8270944881889764,288.332
17/06/09 15:15:00,0.8267858267716535,288.38
17/06/09 15:30:00,0.8264015748031495,288.44
17/06/09 15:45:00,0.8257275590551181,288.498
17/06/09 16:00:00,0.8253984251968502,288.56699999999995
17/06/09 16:15:00,0.8252811023622045,288.605
17/06/09 16:30:00,0.825091338582677,288.665
17/06/09 16:45:00,0.8248574803149605,288.72799999999995
17/06/09 17:00:00,0.824551181102362,288.772
17/06/09 17:15:00,0.8245212598425196,288.835
17/06/09 17:30:00,0.8242779527559053,288.87699999999995
17/06/09 17:45:00,0.8239606299212596,288.944
17/06/09 18:00:00,0.8235047244094487,289.01
17/06/09 18:15:00,0.8236251968503936,289.077
17/06/09 18:30:00,0.8233102362204724,289.12
17/06/09 18:45:00,0.8228488188976377,289.169
17/06/09 19:00:00,0.8227464566929134,289.209
17/06/09 19:15:00,0.8226724409448817,289.235
17/06/09 19:30:00,0.8228047244094486,289.258
17/06/09 19:45:00,0.8228779527559054,289.26399999999995
17/06/09 20:00:00,0.8231614173228347,289.27
17/06/09 20:15:00,0.8235346456692912,289.275
17/06/09 20:30:00,0.8238299212598424,289.26399999999995
17/06/09 20:45:00,0.8242464566929132,289.235
17/06/09 21:00:00,0.8246370078740157,289.193
17/06/09 21:15:00,0.8251433070866141,289.142
17/06/09 21:30:00,0.8254653543307086,289.087
17/06/09 21:45:00,0.8259188976377952,289.027
17/06/09 22:00:00,0.8261866141732281,288.965
17/06/09 22:15:00,0.8265889763779527,288.904
17/06/09 22:30:00,0.8270125984251967,288.843
17/06/09 22:45:00,0.8273787401574803,288.78
17/06/09 23:00:00,0.827718897637795,288.72
17/06/09 23:15:00,0.8280708661417321,288.665
17/06/09 23:30:00,0.8285669291338581,288.607
17/06/09 23:45:00,0.8289818897637793,288.547
17/06/10 00:00:00,0.8293377952755905,288.495
17/06/10 00:15:00,0.8295566929133855,288.449
17/06/10 00:30:00,0.8299251968503938,288.404
17/06/10 00:45:00,0.830183464566929,288.361
17/06/10 01:00:00,0.8306007874015746,288.319
17/06/10 01:15:00,0.8308228346456692,288.274
17/06/10 01:30:00,0.8311251968503935,288.225
17/06/10 01:45:00,0.831343307086614,288.177
17/06/10 02:00:00,0.8318283464566928,288.126
17/06/10 02:15:00,0.8322889763779527,288.072
17/06/10 02:30:00,0.8325850393700787,288.02
17/06/10 02:45:00,0.8330102362204723,287.972
17/06/10 03:00:00,0.8333692913385827,287.923
17/06/10 03:15:00,0.8337559055118108,287.872
17/06/10 03:30:00,0.834031496062992,287.826
17/06/10 03:45:00,0.8343314960629921,287.784
17/06/10 04:00:00,0.8345724409448818,287.745
17/06/10 04:15:00,0.8350015748031495,287.703
17/06/10 04:30:00,0.8352629921259842,287.661
17/06/10 04:45:00,0.8356299212598423,287.622
17/06/10 05:00:00,0.8358102362204723,287.585
17/06/10 05:15:00,0.8361086614173227,287.549
17/06/10 05:30:00,0.8363858267716535,287.513
17/06/10 05:45:00,0.8367047244094488,287.475
17/06/10 06:00:00,0.8369700787401574,287.44199999999995
17/06/10 06:15:00,0.8372598425196849,287.412
17/06/10 06:30:00,0.8374070866141732,287.39
17/06/10 06:45:00,0.8373842519685039,287.378
17/06/10 07:00:00,0.8372677165354327,287.38199999999995
17/06/10 07:15:00,0.8372842519685038,287.391
17/06/10 07:30:00,0.8372574803149606,287.417
17/06/10 07:45:00,0.8368866141732282,287.448
17/06/10 08:00:00,0.836527559055118,287.456
17/06/10 08:15:00,0.8361110236220473,287.481
17/06/10 08:30:00,0.836115748031496,287.495
17/06/10 08:45:00,0.8358929133858266,287.51
17/06/10 09:00:00,0.8352330708661415,287.558
17/06/10 09:15:00,0.8350070866141731,287.595
17/06/10 09:30:00,0.8346370078740156,287.631
17/06/10 09:45:00,0.8341314960629921,287.671
17/06/10 10:00:00,0.8346503937007872,287.70399999999995
17/06/10 10:15:00,0.8342826771653542,287.736
17/06/10 10:30:00,0.8338787401574803,287.767
17/06/10 10:45:00,0.8337299212598425,287.799
17/06/10 11:00:00,0.8334968503937006,287.826
17/06/10 11:15:00,0.833227559055118,287.857
